-145.29,2.5857836077073655e-6,-3.978860448665744e-6
-145.28,2.6029592774519716e-6,-3.973002912769764e-6
-145.27,2.6201275566265428e-6,-3.9670765602524795e-6
-145.26,2.637288175519514e-6,-3.961081367187099e-6
-145.25,2.654440864419352e-6,-3.955017309646822e-6
-145.24,2.6715853536145284e-6,-3.9488843637048455e-6
-145.23,2.6887213733934766e-6,-3.9426825054343804e-6
-145.22,2.7058486540446654e-6,-3.9364117109086246e-6
-145.21,2.722966925856553e-6,-3.930071956200781e-6
-145.2,2.7400759191176086e-6,-3.9236632173840465e-6
-145.19,2.7571753641162655e-6,-3.917185470531632e-6
-145.18,2.7742649911409925e-6,-3.9106386917167366e-6
-145.17,2.7913445304802607e-6,-3.904022857012556e-6
-145.16,2.8084137124225024e-6,-3.897337942492303e-6
-145.15,2.8254722672561883e-6,-3.890583924229175e-6
-145.14,2.8425199252697746e-6,-3.883760778296373e-6
-145.13,2.859556416751731e-6,-3.876868480767096e-6
-145.12,2.8765814719904923e-6,-3.869907007714554e-6
-145.11,2.893594821274526e-6,-3.862876335211946e-6
-145.1,2.9105961948923027e-6,-3.85577643933247e-6
-145.09,2.927585323132256e-6,-3.8486072961493345e-6
-145.08,2.944561936282855e-6,-3.84136888173574e-6
-145.07,2.9615257646325577e-6,-3.834061172164887e-6
-145.06,2.9784765384698333e-6,-3.826684143509974e-6
-145.05,2.9954139880831148e-6,-3.819237771844212e-6
-145.04,3.0123378437608724e-6,-3.811722033240798e-6
-145.03,3.029247835791564e-6,-3.8041369037729356e-6
-145.02,3.0461436944636576e-6,-3.796482359513821e-6
-145.01,3.0630251500655884e-6,-3.7887583765366668e-6
-145.,3.0798919328858244e-6,-3.78096493091467e-6
-144.99,3.0967437732128363e-6,-3.7731019987210272e-6
-144.98,3.113580401335057e-6,-3.765169556028951e-6
-144.97,3.1304020015200012e-6,-3.7571657912043174e-6
-144.96,3.1472096602094043e-6,-3.7490853399744022e-6
-144.95,3.164001285950334e-6,-3.7409353521806124e-6
-144.94,3.180776599359177e-6,-3.7327158419833553e-6
-144.93,3.197535321052358e-6,-3.7244268235430225e-6
-144.92,3.214277171646299e-6,-3.716068311020004e-6
-144.91,3.2310018717573857e-6,-3.7076403185747074e-6
-144.9,3.247709142002044e-6,-3.699142860367524e-6
-144.89,3.2643987029966835e-6,-3.6905759505588496e-6
-144.88,3.2810702753577284e-6,-3.681939603309075e-6
-144.87,3.2977235797015647e-6,-3.6732338327786085e-6
-144.86,3.3143583366446163e-6,-3.6644586531278398e-6
-144.85,3.330974266803305e-6,-3.655614078517159e-6
-144.84,3.347571090794021e-6,-3.646700123106976e-6
-144.83,3.3641485292331846e-6,-3.6377168010576797e-6
-144.82,3.3807063027372074e-6,-3.6286641265296673e-6
-144.81,3.3972441319225133e-6,-3.619542113683328e-6
-144.8,3.41376173740549e-6,-3.610350776679071e-6
-144.79,3.4302588398025598e-6,-3.6010901296772878e-6
-144.78,3.4467351597301336e-6,-3.5917601868383723e-6
-144.77,3.4631904178046356e-6,-3.582360962322716e-6
-144.76,3.4796243346424517e-6,-3.5728924702907277e-6
-144.75,3.4960366308600067e-6,-3.563354724902797e-6
-144.74,3.512427027073722e-6,-3.553747740319314e-6
-144.73,3.528795243899985e-6,-3.544071530700687e-6
-144.72,3.5451410019552204e-6,-3.534326110207309e-6
-144.71,3.561464021855839e-6,-3.524511492999574e-6
-144.7,3.5777640242182633e-6,-3.5146276932378703e-6
-144.69,3.5940407296588786e-6,-3.5046747250826105e-6
-144.68,3.610293858794112e-6,-3.4946526026941816e-6
-144.67,3.6265231322403837e-6,-3.484561340232975e-6
-144.66,3.642728270614083e-6,-3.474400951859401e-6
-144.65,3.658908994531631e-6,-3.4641714517338474e-6
-144.64,3.6750650246094397e-6,-3.453872854016712e-6
-144.63,3.691196081463933e-6,-3.4435051728683823e-6
-144.62,3.7073018857114975e-6,-3.4330684224492707e-6
-144.61,3.723382157968555e-6,-3.4225626169197655e-6
-144.6,3.7394366188515313e-6,-3.411987770440256e-6
-144.59,3.7554657126859036e-6,-3.4013372540739902e-6
-144.58,3.7714687431389782e-6,-3.390614909256071e-6
-144.57,3.7874451165672797e-6,-3.379823634812807e-6
-144.56,3.803394549176222e-6,-3.368963485394285e-6
-144.55,3.819316757171185e-6,-3.358034515650611e-6
-144.54,3.835211456757582e-6,-3.347036780231869e-6
-144.53,3.851078364140815e-6,-3.3359703337881516e-6
-144.52,3.866917195526299e-6,-3.3248352309695427e-6
-144.51,3.882727667119412e-6,-3.3136315264261517e-6
-144.5,3.898509495125569e-6,-3.3023592748080603e-6
-144.49,3.9142623957501815e-6,-3.291018530765355e-6
-144.48,3.929986085198629e-6,-3.2796093489481415e-6
-144.47,3.945680279676329e-6,-3.2681317840065063e-6
-144.46,3.961344695388679e-6,-3.2565858905905397e-6
-144.45,3.976979048541096e-6,-3.2449717233503268e-6
-144.44,3.992583055338958e-6,-3.2332893369359747e-6
-144.43,4.008156431987678e-6,-3.2215387859975693e-6
-144.42,4.023698894692672e-6,-3.2097201251851923e-6
-144.41,4.0392101596593155e-6,-3.1978334091489534e-6
-144.4,4.054689943093025e-6,-3.1858786925389366e-6
-144.39,4.070137961199204e-6,-3.1738560300052344e-6
-144.38,4.085553930183262e-6,-3.1617654761979284e-6
-144.37,4.100937566250582e-6,-3.14960708576713e-6
-144.36,4.116288585606576e-6,-3.137380913362921e-6
-144.35,4.1316067044566585e-6,-3.125087013635386e-6
-144.34,4.146891639006207e-6,-3.112725441234634e-6
-144.33,4.162143105460638e-6,-3.1002962508107485e-6
-144.32,4.177360820025352e-6,-3.0877994970138215e-6
-144.31,4.192544498905762e-6,-3.0752352344939366e-6
-144.3,4.20769385830725e-6,-3.0626035179012033e-6
-144.29,4.222808614435227e-6,-3.0499044018857047e-6
-144.28,4.237888483495096e-6,-3.037137941097533e-6
-144.27,4.252933181692271e-6,-3.0243041901867705e-6
-144.26,4.2679424252321305e-6,-3.0114032038035293e-6
-144.25,4.282915930320091e-6,-2.9984350365978905e-6
-144.24,4.297853413161563e-6,-2.9853997432199383e-6
-144.23,4.312754589961927e-6,-2.9722973783197824e-6
-144.22,4.327619108542019e-6,-2.9591260233892436e-6
-144.21,4.342446480824751e-6,-2.945879838742377e-6
-144.2,4.357236697431323e-6,-2.932566796980849e-6
-144.19,4.3719894760240525e-6,-2.9191869947930066e-6
-144.18,4.3867045342652895e-6,-2.905740528867168e-6
-144.17,4.401381589817384e-6,-2.892227495891651e-6
-144.16,4.416020360342655e-6,-2.878647992554804e-6
-144.15,4.430620563503451e-6,-2.865002115544944e-6
-144.14,4.4451819169621094e-6,-2.851289961550399e-6
-144.13,4.459704138380982e-6,-2.837511627259487e-6
-144.12,4.474186945422387e-6,-2.823667209360557e-6
-144.11,4.488630055748673e-6,-2.8097568045419247e-6
-144.1,4.50303318702219e-6,-2.795780509491909e-6
-144.09,4.5173960569052565e-6,-2.781738420898858e-6
-144.08,4.531718383060222e-6,-2.767630635451089e-6
-144.07,4.545999883149424e-6,-2.7534572498369306e-6
-144.06,4.560240274835214e-6,-2.7392183607447e-6
-144.05,4.574439275779909e-6,-2.724914064862745e-6
-144.04,4.58859660364586e-6,-2.710544458879384e-6
-144.03,4.602711976095405e-6,-2.6961096394829446e-6
-144.02,4.616785110790892e-6,-2.681609703361744e-6
-144.01,4.630815725394643e-6,-2.667044747204132e-6
-144.,4.644803537569005e-6,-2.6524148676984236e-6
-143.99,4.658748264976328e-6,-2.6377201615329387e-6
-143.98,4.672649625278929e-6,-2.622960725396025e-6
-143.97,4.68650733613916e-6,-2.6081366559759994e-6
-143.96,4.700321115219359e-6,-2.5932480499611903e-6
-143.95,4.714090680181874e-6,-2.578295004039915e-6
-143.94,4.727815748689026e-6,-2.563277614900523e-6
-143.93,4.741496038403164e-6,-2.548195979231331e-6
-143.92,4.755131266986634e-6,-2.5330501937206556e-6
-143.91,4.7687211521017586e-6,-2.517840355056847e-6
-143.9,4.7822654114108854e-6,-2.5025665599282222e-6
-143.89,4.795763762576355e-6,-2.4872289050231086e-6
-143.88,4.8092159232605125e-6,-2.4718274870298233e-6
-143.87,4.822621611125682e-6,-2.456362402636716e-6
-143.86,4.835980543834209e-6,-2.4408337485321036e-6
-143.85,4.849292439048445e-6,-2.4252416214043034e-6
-143.84,4.862555753587625e-6,-2.40957909998671e-6
-143.83,4.875770931521182e-6,-2.393850324208448e-6
-143.82,4.88893823801377e-6,-2.378058438200167e-6
-143.81,4.902057398412581e-6,-2.3622035814246386e-6
-143.8,4.915128138064775e-6,-2.346285893344669e-6
-143.79,4.928150182317545e-6,-2.330305513423029e-6
-143.78,4.941123256518071e-6,-2.314262581122502e-6
-143.77,4.9540470860135435e-6,-2.2981572359058584e-6
-143.76,4.966921396151123e-6,-2.2819896172359053e-6
-143.75,4.979745912278004e-6,-2.2657598645754137e-6
-143.74,4.992520359741374e-6,-2.2494681173871547e-6
-143.73,5.005244463888399e-6,-2.2331145151339355e-6
-143.72,5.017917950066265e-6,-2.2166991972785254e-6
-143.71,5.0305405436221565e-6,-2.2002223032837084e-6
-143.7,5.043111969903263e-6,-2.1836839726122556e-6
-143.69,5.055631954256745e-6,-2.1670843447269736e-6
-143.68,5.068100222029799e-6,-2.1504235590906336e-6
-143.67,5.080516498569608e-6,-2.133701755166006e-6
-143.66,5.09288050922334e-6,-2.1169190724158976e-6
-143.65,5.1051919793381835e-6,-2.1000756503030802e-6
-143.64,5.11745063426132e-6,-2.0831716282903356e-6
-143.63,5.12965619933994e-6,-2.066207145840435e-6
-143.62,5.141808399921206e-6,-2.0491823424161857e-6
-143.61,5.15390696135231e-6,-2.0320973574803584e-6
-143.6,5.165951608980438e-6,-2.014952330495724e-6
-143.59,5.177942068152758e-6,-1.9977474009250895e-6
-143.58,5.189878064216458e-6,-1.980482708231226e-6
-143.57,5.201759322518719e-6,-1.9631583918769155e-6
-143.56,5.213585568406732e-6,-1.9457745913249294e-6
-143.55,5.22535652722766e-6,-1.9283314460380747e-6
-143.54,5.2370719243286924e-6,-1.9108290954791222e-6
-143.53,5.248731485057013e-6,-1.8932676791108556e-6
-143.52,5.260334934759809e-6,-1.8756473363960443e-6
-143.51,5.271881998784244e-6,-1.8579682067974958e-6
-143.5,5.283372402477511e-6,-1.840230429777982e-6
-143.49,5.294805871186796e-6,-1.8224341448002715e-6
-143.48,5.306182130259264e-6,-1.8045794913271736e-6
-143.47,5.317500246524079e-6,-1.7866646007110284e-6
-143.46,5.328757978164093e-6,-1.7686836136673835e-6
-143.45,5.3399576930483676e-6,-1.75064472786775e-6
-143.44,5.351099130553827e-6,-1.7325481255578291e-6
-143.43,5.3621820300574215e-6,-1.7143939889832852e-6
-143.42,5.373206130936098e-6,-1.6961825003897813e-6
-143.41,5.384171172566784e-6,-1.6779138420230193e-6
-143.4,5.395076894326427e-6,-1.6595881961286632e-6
-143.39,5.405923035591966e-6,-1.6412057449523887e-6
-143.38,5.416709335740354e-6,-1.6227666707398595e-6
-143.37,5.427435534148512e-6,-1.6042711557367782e-6
-143.36,5.4381013701933905e-6,-1.5857193821888074e-6
-143.35,5.448706583251937e-6,-1.5671115323416108e-6
-143.34,5.45925091270108e-6,-1.5484477884408912e-6
-143.33,5.469734097917765e-6,-1.5297283327323115e-6
-143.32,5.480155878278934e-6,-1.5109533474615481e-6
-143.31,5.490515993161535e-6,-1.4921230148742637e-6
-143.3,5.500814181942493e-6,-1.4732375172161615e-6
-143.29,5.511050183998758e-6,-1.4542970367329044e-6
-143.28,5.521223738707271e-6,-1.4353017556701692e-6
-143.27,5.531334585444977e-6,-1.4162518562736183e-6
-143.26,5.541382463588807e-6,-1.397147520788955e-6
-143.25,5.551367112515704e-6,-1.3779889314618421e-6
-143.24,5.561288271602621e-6,-1.358776270537943e-6
-143.23,5.571145680226479e-6,-1.33950972026296e-6
-143.22,5.580939077764233e-6,-1.320189462882557e-6
-143.21,5.590668203592819e-6,-1.3008156806424097e-6
-143.2,5.600332797089184e-6,-1.281388555788181e-6
-143.19,5.609932597630258e-6,-1.2619082705655741e-6
-143.18,5.6194673445929886e-6,-1.2423750072202525e-6
-143.17,5.628936777354321e-6,-1.222788947997878e-6
-143.16,5.638340635291184e-6,-1.2031502751441548e-6
-143.15,5.647678657780526e-6,-1.1834591709047456e-6
-143.14,5.656950584199285e-6,-1.1637158175253265e-6
-143.13,5.666156153924412e-6,-1.1439203972515596e-6
-143.12,5.675295106332831e-6,-1.1240730923291498e-6
-143.11,5.684367180801493e-6,-1.104174085003759e-6
-143.1,5.693372116707344e-6,-1.0842235575210495e-6
-143.09,5.70230629339022e-6,-1.0642148117360214e-6
-143.08,5.711171386038735e-6,-1.0441519938805188e-6
-143.07,5.71996859307585e-6,-1.024038273907316e-6
-143.06,5.7286976743579465e-6,-1.0038738759980744e-6
-143.05,5.73735838974139e-6,-9.836590243345003e-7
-143.04,5.745950499082562e-6,-9.633939430982564e-7
-143.03,5.7544737622378376e-6,-9.430788564710191e-7
-143.02,5.7629279390636005e-6,-9.227139886344509e-7
-143.01,5.771312789416215e-6,-9.022995637702578e-7
-143.,5.779628073152064e-6,-8.818358060601022e-7
-142.99,5.787873550127527e-6,-8.613229396856461e-7
-142.98,5.796048980198971e-6,-8.407611888285961e-7
-142.97,5.804154123222778e-6,-8.20150777670614e-7
-142.96,5.812188739055324e-6,-7.99491930393377e-7
-142.95,5.82015258755299e-6,-7.787848711785473e-7
-142.94,5.828045428572143e-6,-7.580298242078309e-7
-142.93,5.8358670219691616e-6,-7.372270136628903e-7
-142.92,5.8436171276004306e-6,-7.163766637253873e-7
-142.91,5.851295505322316e-6,-6.954789985770287e-7
-142.9,5.858901914991195e-6,-6.745342423994762e-7
-142.89,5.866436116463449e-6,-6.535426193744071e-7
-142.88,5.873897869595458e-6,-6.325043536834832e-7
-142.87,5.8812869342435865e-6,-6.114196695084112e-7
-142.86,5.888603070264218e-6,-5.902887910308529e-7
-142.85,5.895846037513731e-6,-5.691119424324706e-7
-142.84,5.903015595848493e-6,-5.478893478949709e-7
-142.83,5.9101115051248875e-6,-5.266212316000157e-7
-142.82,5.917133525199287e-6,-5.053078177292816e-7
-142.81,5.924081415928077e-6,-4.839493304644313e-7
-142.8,5.93095493716762e-6,-4.6254599398717094e-7
-142.79,5.9377538487743e-6,-4.410980324791627e-7
-142.78,5.944477910604493e-6,-4.196056701220837e-7
-142.77,5.951126882514577e-6,-3.980691310975949e-7
-142.76,5.957700524360922e-6,-3.764886395874043e-7
-142.75,5.964198595999908e-6,-3.5486441977317324e-7
-142.74,5.970620857287917e-6,-3.3319669583656375e-7
-142.73,5.976967068081314e-6,-3.114856919592827e-7
-142.72,5.983235717318183e-6,-2.897297542548447e-7
-142.71,5.989422768291962e-6,-2.6792349662775264e-7
-142.7,5.995533080839987e-6,-2.460746796306445e-7
-142.69,6.001566441895602e-6,-2.2418356745756456e-7
-142.68,6.007522638392165e-6,-2.022504243025101e-7
-142.67,6.013401457263036e-6,-1.8027551435947814e-7
-142.66,6.019202685441561e-6,-1.5825910182251337e-7
-142.65,6.024926109861097e-6,-1.362014508856128e-7
-142.64,6.030571517455e-6,-1.1410282574278953e-7
-142.63,6.03613869515663e-6,-9.196349058804081e-8
-142.62,6.041627429899329e-6,-6.97837096154112e-8
-142.61,6.047037508616459e-6,-4.7563747018897805e-8
-142.6,6.052368718241376e-6,-2.5303866992497346e-8
-142.59,6.057620845707429e-6,-3.0043337302556468e-9
-142.58,6.0627936779479735e-6,1.933458857383144e-8
-142.57,6.067887001896367e-6,4.171263572575048e-8
-142.56,6.072900604485965e-6,6.412954353150414e-8
-142.55,6.077834272650115e-6,8.658504779704807e-8
-142.54,6.082687793322176e-6,1.0907888432838472e-7
-142.53,6.0874609534355036e-6,1.3161078893150172e-7
-142.52,6.092153539923451e-6,1.5418049741240173e-7
-142.51,6.096765339719372e-6,1.7678774557703978e-7
-142.5,6.10129613975662e-6,1.9943226923141872e-7
-142.49,6.105745726968553e-6,2.2211380418154209e-7
-142.48,6.110113888288521e-6,2.4483208623336446e-7
-142.47,6.114400410649879e-6,2.6758685119288914e-7
-142.46,6.1186050809859844e-6,2.903778348661029e-7
-142.45,6.122727686230192e-6,3.1320477305900927e-7
-142.44,6.126768013315854e-6,3.360674015775626e-7
-142.43,6.130725849176321e-6,3.5896545622776623e-7
-142.42,6.1346009807449564e-6,3.8189867281562385e-7
-142.41,6.138393194955106e-6,4.048667871470892e-7
-142.4,6.142102278740128e-6,4.2786953502816584e-7
-142.39,6.145728019033378e-6,4.5090665226484093e-7
-142.38,6.14927020276821e-6,4.739778746631182e-7
-142.37,6.152728616877974e-6,4.970829380289516e-7
-142.36,6.156103048296031e-6,5.202215781683442e-7
-142.35,6.159393283955734e-6,5.433935308872998e-7
-142.34,6.162593594782496e-6,5.666046038900297e-7
-142.33,6.165706945636655e-6,5.898510347915441e-7
-142.32,6.16873551869578e-6,6.131299227665261e-7
-142.31,6.171679134513316e-6,6.364409666127425e-7
-142.3,6.174537613642693e-6,6.597838651279105e-7
-142.29,6.177310776637354e-6,6.831583171097968e-7
-142.28,6.1799984440507356e-6,7.065640213561515e-7
-142.27,6.182600436436277e-6,7.300006766647418e-7
-142.26,6.185116574347415e-6,7.534679818332842e-7
-142.25,6.187546678337589e-6,7.769656356595455e-7
-142.24,6.1898905689602375e-6,8.004933369412933e-7
-142.23,6.192148066768797e-6,8.240507844762433e-7
-142.22,6.194318992316706e-6,8.47637677062163e-7
-142.21,6.196403166157403e-6,8.71253713496803e-7
-142.2,6.198400408844328e-6,8.948985925779292e-7
-142.19,6.2003105409309174e-6,9.185720131032592e-7
-142.18,6.202133382970608e-6,9.422736738705603e-7
-142.17,6.203868755516841e-6,9.66003273677598e-7
-142.16,6.205516479123052e-6,9.897605113220907e-7
-142.15,6.20707637434268e-6,1.0135450856018037e-6
-142.14,6.208548261729164e-6,1.0373566953144878e-6
-142.13,6.2099319618359426e-6,1.061195039257911e-6
-142.12,6.211227295216452e-6,1.0850598162297885e-6
-142.11,6.212434082424131e-6,1.1089507250278881e-6
-142.1,6.213552144012419e-6,1.1328674644499766e-6
-142.09,6.214581300534753e-6,1.1568097332937704e-6
-142.08,6.215521372544571e-6,1.1807772303570364e-6
-142.07,6.216372180595312e-6,1.2047696544375253e-6
-142.06,6.217133545240415e-6,1.2287867043330036e-6
-142.05,6.217805287033315e-6,1.2528280788411885e-6
-142.04,6.218387226527453e-6,1.2768934767598468e-6
-142.03,6.2188791842762655e-6,1.3009825968867282e-6
-142.02,6.219280980833194e-6,1.3250951380196003e-6
-142.01,6.219592436751672e-6,1.3492307989561793e-6
-142.,6.219813372585141e-6,1.3733892784942322e-6
-141.99,6.219943608887037e-6,1.3975702754315265e-6
-141.98,6.219982966210799e-6,1.421773488565778e-6
-141.97,6.219929398180175e-6,1.4460001701641044e-6
-141.96,6.219777148344885e-6,1.4702546596405442e-6
-141.95,6.219533528932601e-6,1.4945304219821597e-6
-141.94,6.219198400271791e-6,1.5188271228899226e-6
-141.93,6.218771622690924e-6,1.5431444280648587e-6
-141.92,6.218253056518468e-6,1.5674820032079937e-6
-141.91,6.2176425620828945e-6,1.5918395140202997e-6
-141.9,6.21693999971267e-6,1.6162166262028024e-6
-141.89,6.216145229736266e-6,1.6406130054565091e-6
-141.88,6.215258112482148e-6,1.6650283174824453e-6
-141.87,6.214278508278788e-6,1.689462227981584e-6
-141.86,6.213206277454652e-6,1.7139144026549504e-6
-141.85,6.212041280338211e-6,1.7383845072035693e-6
-141.84,6.210783377257934e-6,1.762872207328414e-6
-141.83,6.209432428542289e-6,1.7873771687305092e-6
-141.82,6.207988294519745e-6,1.8118990571108635e-6
-141.81,6.20645083551877e-6,1.8364375381705026e-6
-141.8,6.204819911867836e-6,1.8609922776103968e-6
-141.79,6.203095383895409e-6,1.8855629411315742e-6
-141.78,6.20127711192996e-6,1.9101491944350404e-6
-141.77,6.199364956299954e-6,1.9347507032218228e-6
-141.76,6.197358777333864e-6,1.9593671331928913e-6
-141.75,6.1952584353601575e-6,1.9839981500492743e-6
-141.74,6.193063790707302e-6,2.0086434194919955e-6
-141.73,6.19077470370377e-6,2.0333026072220263e-6
-141.72,6.188391034678029e-6,2.057975378940395e-6
-141.71,6.185912643958546e-6,2.082661400348108e-6
-141.7,6.18333939187379e-6,2.107360337146189e-6
-141.69,6.180671138752233e-6,2.1320718550356126e-6
-141.68,6.177907744922341e-6,2.1567956197174053e-6
-141.67,6.175049070712581e-6,2.181531296892589e-6
-141.66,6.172094976451428e-6,2.2062785522621386e-6
-141.65,6.169045322467348e-6,2.2310370515270787e-6
-141.64,6.165899969088808e-6,2.2558064603884173e-6
-141.63,6.1626587766442785e-6,2.2805864445471805e-6
-141.62,6.159321605462229e-6,2.305376669704339e-6
-141.61,6.1558883158711275e-6,2.3301768015609206e-6
-141.6,6.152358768199442e-6,2.354986505817949e-6
-141.59,6.148725374473069e-6,2.3798100946495955e-6
-141.58,6.144992286196623e-6,2.4046445567932744e-6
-141.57,6.141162598012937e-6,2.429487540288272e-6
-141.56,6.137236215647902e-6,2.454338682515344e-6
-141.55,6.133213044827417e-6,2.4791976208551977e-6
-141.54,6.129092991277372e-6,2.504063992688592e-6
-141.53,6.124875960723661e-6,2.5289374353962657e-6
-141.52,6.120561858892176e-6,2.5538175863589794e-6
-141.51,6.116150591508817e-6,2.578704082957436e-6
-141.5,6.111642064299474e-6,2.603596562572395e-6
-141.49,6.107036182990039e-6,2.6284946625846143e-6
-141.48,6.1023328533064096e-6,2.653398020374801e-6
-141.47,6.097531980974479e-6,2.6783062733237106e-6
-141.46,6.09263347172014e-6,2.7032190588120853e-6
-141.45,6.087637231269284e-6,2.728136014220684e-6
-141.44,6.082543165347812e-6,2.7530567769302106e-6
-141.43,6.077351179681612e-6,2.7779809843214244e-6
-141.42,6.072061179996577e-6,2.802908273775084e-6
-141.41,6.066673072018607e-6,2.827838282671893e-6
-141.4,6.061186761473593e-6,2.8527706483926106e-6
-141.39,6.055602154087428e-6,2.8777050083179774e-6
-141.38,6.0499191555860015e-6,2.9026409998287533e-6
-141.37,6.044137671695218e-6,2.9275782603056417e-6
-141.36,6.038257608140964e-6,2.9525164271294017e-6
-141.35,6.032278870649132e-6,2.9774551376807905e-6
-141.34,6.026201364945622e-6,3.0023940293405137e-6
-141.33,6.020024996756324e-6,3.027332739489333e-6
